"datasetTitle"	"datasetKey"	"datasetType"	"hasEndpoints"	"numOccurrences"	"numNameUsages"	"installationKey"	"installationType"	"organisationKey"	"organisationTitle"	"participantTitle"	"countryOfParticipant"	"gbifRegistrationDate"	"mostRecentCrawlEndpointType"	"mostRecentCrawlEndpointUri"	"mostRecentCrawlDate"	"mostRecentCrawlStatus"	"potentialFalsePositive?"	"orphaned?"	"numImages"	"online?"
"HBGBryophyta - Herbarium Hamburgense"	"85c667c8-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1995"	"0"	"604cff48-f762-11e1-a439-00145eb45e9a"	"BIOCASE_INSTALLATION"	"f739aef0-8a5b-11d9-bc8d-b8a03c50a862"	"Herbarium Hamburgense"	"Germany"	"Germany"	"2007-05-03"					"FALSE"	"YES"	"0"	"FALSE"
"Bryophyte collection"	"85bb8376-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"21380"	"0"	"5ff9d0ca-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"315127e0-d7bb-11db-9885-b8a03c50a862"	"National Museum of Natural History and Science, University of Lisbon"	"Portugal"	"Portugal"	"2007-04-27"	"DIGIR"	"http://brotero.politecnica.ul.pt:8080/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Lichen collection"	"85bcaab2-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1997"	"0"	"5ff9d0ca-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"315127e0-d7bb-11db-9885-b8a03c50a862"	"National Museum of Natural History and Science, University of Lisbon"	"Portugal"	"Portugal"	"2007-04-27"	"DIGIR"	"http://brotero.politecnica.ul.pt:8080/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"CNAN/Araneae"	"85ba34ee-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1070"	"0"	"601d6198-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"b459e790-0d3c-11d9-8431-b8a03c50a862"	"UNIBIO, IBUNAM"	"Mexico"	"Mexico"	"2007-04-21"	"DIGIR"	"http://unibio.ibiologia.unam.mx:8081/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Fish Collection of Natural History Museum and Institute, Chiba"	"85b8ed3c-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"13195"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-04-21"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Dpto de Botánica, Ecología y Fisiología Vegetal (Historico_cofc). Facultad de Ciencias. Universidad de Córdoba"	"85b41bf4-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1597"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"5a21e58d-5a4c-4ee4-b2e0-b67f5ce28720"	"Dept. of Botany, Ecology and Plant physiology, University of Cordoba"	"Spain"	"Spain"	"2007-04-21"					"FALSE"	"YES"	"0"	"FALSE"
"Universidad Politécnica de Madrid, Dpto. Biología Vegetal, Banco de Germoplasma"	"85b571c0-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"9754"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"367822e7-0973-4725-986a-979ec2ac0704"	"Dep. Plant Biology, E.T.S.I. Agronomy, Univ. Politécnica de Madrid"	"Spain"	"Spain"	"2007-04-21"					"FALSE"	"YES"	"0"	"FALSE"
"Universidad de Murcia, Dpto. Biología Vegetal (Botánica), Murcia: MUB-HEPATICAE"	"85b69b0e-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"2631"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"eba6daa8-0281-479e-aa2d-d78a2614db93"	"Department of Plant Biology. Faculty of Biological Sciences. Univ. Murcia"	"Spain"	"Spain"	"2007-04-21"					"FALSE"	"YES"	"0"	"FALSE"
"Botanical Garden Collection"	"82d66fc2-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"5205"	"0"	"6023f6a2-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"e2475770-5046-11da-8af1-b8a03c50a862"	"University of Warsaw, Botanic Garden"	"Poland"	"Poland"	"2007-04-03"	"DIGIR"	"http://www.garden.uw.edu.pl:8080/www/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"WA"	"82d79276-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"3166"	"0"	"6023f6a2-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"e2475770-5046-11da-8af1-b8a03c50a862"	"University of Warsaw, Botanic Garden"	"Poland"	"Poland"	"2007-04-03"	"DIGIR"	"http://www.garden.uw.edu.pl:8080/www/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"The AAU Herbarium Database"	"833db434-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"111529"	"0"	"1ccb7b7b-6da2-4c3c-a00e-58154b47daf3"	"DIGIR_INSTALLATION"	"8e1a97a0-3ca8-11d9-8439-b8a03c50a862"	"Herbarium of the University of Aarhus"	"Denmark"	"Denmark"	"2007-04-03"	"DIGIR"	"http://192.38.46.42/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"IBB bacterial database"	"833ff136-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"3021"	"0"	"5ff3d418-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"974a24e0-4f8e-11da-a57c-b8a03c50a862"	"Institute of Biochemistry and Biophysics, Polish Academy of Sciences"	"Poland"	"Poland"	"2007-04-03"	"DIGIR"	"http://212.87.28.100/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"CeDoc de Biodiversitat Vegetal: BCN-Cormophyta"	"834f1756-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"20945"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"cb202839-87c6-456a-821c-dc5b268a200f"	"CeDoc of Plant Biodiversity (CeDocBIV), Univ. Barcelona"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Herbario de la Universidad de Almeria"	"83504144-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"14971"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"c1564d80-1b9d-471c-b84d-8d5dd2efbf0a"	"Dept. of Vegetal Biology and Ecology, Faculty of Experimental Science, University of Almeria"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Instituto Pirenaico de Ecología-CSIC: Herbarium JACA"	"83529de0-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"50939"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"dfa60bf9-be17-4b11-bdd1-23734e6dbfbd"	"Pyrinean Institute of Ecology (CSIC)"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Jardín Botánico de Córdoba: Herbarium COA"	"8353c5bc-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"39835"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"857b3f90-230f-474d-9559-6f740efadbba"	"Botanical Garden of Córdoba"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Aranzadi Zientzi Elkartea"	"8354ecee-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"33944"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"823818f6-0696-4e29-bc4c-b6f3817535a7"	"Aranzadi Science Society"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Departamento de Biolog. Veg. II, Facultad de Farmacia, Universidad Complutense, Madrid: MAF"	"835613da-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"4971"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"a7ae8a07-cb3f-42e6-8f4e-22868f8cdb27"	"Department of Plant Biology II. Fac. of Pharmacy. Univ. Complutense de Madrid"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Universitat de Girona: HGI-Cormophyta"	"835727b6-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"4288"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"32498aba-d8d4-4202-ae39-d795577cdc4a"	"Dep. Environmental Sciences, Faculty of Sciences, Univ. Girona"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"CIBIO, Alicante:ABH-GBIF"	"835852b2-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"37044"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"9c56586d-d2c7-4eac-9cc9-436e6b8b1a54"	"CIBIO (Institute of Biodiversity), Univ. Alicante"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Museo Nacional de Ciencias Naturales, Entomología"	"835bf26e-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"17334"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"3059a14b-7b43-41ce-beef-873999911dfe"	"Spanish National Museum of Natural Sciences (CSIC)"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Departamento de Biolog. Veg. II, Facultad de Farmacia, Universidad Complutense, Madrid: MAF-Lich"	"835f8992-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"13865"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"a7ae8a07-cb3f-42e6-8f4e-22868f8cdb27"	"Department of Plant Biology II. Fac. of Pharmacy. Univ. Complutense de Madrid"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Estacion Biologica Donana - CSIC, Aves"	"8360b042-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"5638"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"6b8da9ca-0648-4df3-9f0a-d43ab20a9412"	"Biological Station of Doñana (CSIC)"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Fonoteca Zoológica, Museo Nacional de Ciencias Naturales, Madrid: FZ_AMPHIBIA"	"836c3a66-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"3618"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"68209dd2-7f9c-4176-8135-d93f3321d3d3"	"Zoologic Audio, National Museum of Natural Science"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Fonoteca Zoológica, Museo Nacional de Ciencias Naturales, Madrid: FZ_AVES"	"836d7642-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1405"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"68209dd2-7f9c-4176-8135-d93f3321d3d3"	"Zoologic Audio, National Museum of Natural Science"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Fonoteca Zoológica, Museo Nacional de Ciencias Naturales, Madrid: MAMMALIA_FZ"	"8370042a-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"197"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"68209dd2-7f9c-4176-8135-d93f3321d3d3"	"Zoologic Audio, National Museum of Natural Science"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Fonoteca Zoológica, Museo Nacional de Ciencias Naturales, Madrid: FZ_REPTILIA"	"83725ef0-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"53"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"68209dd2-7f9c-4176-8135-d93f3321d3d3"	"Zoologic Audio, National Museum of Natural Science"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Museo Nacional de Ciencias Naturales, Madrid: Invertebrados Poliquetos"	"8374a9a8-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"10270"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"3059a14b-7b43-41ce-beef-873999911dfe"	"Spanish National Museum of Natural Sciences (CSIC)"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Herbario de la Universidad de Sevilla, SEV-Historico"	"83771684-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"11459"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"520e3c81-7de2-4ef3-9b36-11f3bdad76a9"	"Dep. of Plant Biology and Ecology, Univ. Seville"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Museo Nacional de Ciencias Naturales, Madrid. Colección de Tejidos y ADN"	"83784f5e-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"12445"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"3059a14b-7b43-41ce-beef-873999911dfe"	"Spanish National Museum of Natural Sciences (CSIC)"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Museo Nacional de Ciencias Naturales, Madrid: MNCN_ICTIO"	"8379962a-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"197500"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"3059a14b-7b43-41ce-beef-873999911dfe"	"Spanish National Museum of Natural Sciences (CSIC)"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Museo Nacional de Ciencias Naturales, Colección de Aves: MNCN-Ornit"	"837d1c8c-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"2980"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"3059a14b-7b43-41ce-beef-873999911dfe"	"Spanish National Museum of Natural Sciences (CSIC)"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Dpto. de Botánica, Ecología y Fisiología Vegetal. Facultad de Ciencias. Universidad de Córdoba. Fungi-COFC"	"837e52dc-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"4015"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"5a21e58d-5a4c-4ee4-b2e0-b67f5ce28720"	"Dept. of Botany, Ecology and Plant physiology, University of Cordoba"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Laboratorio de Entomología y Control de Plagas del Instituto Cavanilles de Biodiversidad y Biología Evolutiva de la Universidad de Valencia: ENV"	"837f8ba2-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"15455"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"e07be3bf-c9c6-4d05-a7f8-db2d6f0b6ac5"	"Cavanilles Institute of Biodiversity and Evolutionary Biology, University of Valencia"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"CUBA: Herbario de la Academia de Ciencias, La Habana, Cuba: HAC-Pteridophyta"	"8380d926-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"6050"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"6c4a0bb0-2a4d-11d8-aa2d-b8a03c50a862"	"GBIF-Spain"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"CUBA:Herbario del Jardín de los Helechos, Centro Oriental de Ecosistemas y Biodiversidad, Santiago de Cuba: BSC-Pteridophyta"	"838211b0-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1116"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"6c4a0bb0-2a4d-11d8-aa2d-b8a03c50a862"	"GBIF-Spain"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"CUBA:Herbario del Jardín Botánico Nacional, La Habana, Cuba: HAJB-Pteridophyta"	"838350b6-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"6560"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"6c4a0bb0-2a4d-11d8-aa2d-b8a03c50a862"	"GBIF-Spain"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Hortus Botanicus Sollerensis Herbarium (FBonafè)"	"8385a082-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"4065"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"e287af9f-768b-410d-a232-84522b1968b0"	"Sóller Botanical Garden Foundation"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Museo Nacional de Ciencias Naturales, Colección de Malacología"	"8386db32-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"15709"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"3059a14b-7b43-41ce-beef-873999911dfe"	"Spanish National Museum of Natural Sciences (CSIC)"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Museo Nacional de Ciencias Naturales, Colección de Mamíferos: MNCN-Mam"	"83880886-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"1599"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"3059a14b-7b43-41ce-beef-873999911dfe"	"Spanish National Museum of Natural Sciences (CSIC)"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Museu Valencià d′Història Natural - Fundación Entomológica Torres Sala: FETS"	"83893c4c-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"750"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"4e1a0487-456b-4620-bab9-fa0e44ece156"	"Natural History Museum of Valencia"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Instituto de Investigación CIBIO, Universidad de Alicante: CEUA"	"838a6ba8-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"88302"	"0"	"f81f20ec-786f-413f-9c17-61cc0010d138"	"TAPIR_INSTALLATION"	"9c56586d-d2c7-4eac-9cc9-436e6b8b1a54"	"CIBIO (Institute of Biodiversity), Univ. Alicante"	"Spain"	"Spain"	"2007-04-03"					"FALSE"	"YES"	"0"	"FALSE"
"Coleccion de Herpetologia, MZFC-UNAM"	"847f5564-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"21333"	"0"	"5fe48648-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4f48f140-38a5-11d9-8439-b8a03c50a862"	"Museo de Zoología de la Facultad de Ciencias, UNAM"	"Mexico"	"Mexico"	"2007-04-03"	"DIGIR_MANIS"	"http://132.248.195.111/digir/DiGIR.php"	"2017-11-02"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Fish Collection of Yokosuka City Museum"	"84899ff6-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"36116"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-04-03"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Fish Collection of Hokkaido University"	"848ae956-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"61010"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-04-03"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Lichen Collection of National Museum of Nature and Science"	"848c1560-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"5000"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-04-03"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Bryophytes Collection of National Museum of Nature and Science"	"848d312a-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"19628"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-04-03"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Algae Collection of National Museum of Nature and Science"	"848e55dc-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"18155"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-04-03"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Vascular Plants Collection of National Museum of Nature and Science"	"848f7570-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"5512"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-04-03"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Myxomycetes Collection of National Museum of Nature and Science"	"8490a652-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"21243"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-04-03"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Kashihara City Museum of Insect"	"8491c136-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"30153"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-04-03"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Herbarium Specimens of Tokushima Prefectural Museum, Japan"	"84941b7a-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"30150"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-04-03"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Fish Specimens of Museum of Tokushima Prefectural Museum, Japan"	"8495457c-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"16600"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-04-03"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Insect Specimen Database of Fukui City Museum of Natural History"	"84968040-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"15886"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-04-03"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Insect Specimens of Omogo Mountain Museum"	"84979f16-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"5224"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-04-03"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
"Fish specimens of Fisheries Research Laboratory Mie University"	"8498cbf2-f762-11e1-a439-00145eb45e9a"	"OCCURRENCE"	"true"	"42504"	"0"	"600a119c-f762-11e1-a439-00145eb45e9a"	"DIGIR_INSTALLATION"	"4fd82480-ea1c-11da-8db4-b8a03c50a862"	"National Museum of Nature and Science, Japan"	"Japan"	"Japan"	"2007-04-03"	"DIGIR"	"http://gbif.science-net.kahaku.go.jp:8080/digir/DiGIR.php"	"2017-09-09"	"ABORT"	"FALSE"	"YES"	"0"	"FALSE"
